Mean search time: 15.4698 ms
Net number of dot products: 1693462608
Query 522: naive time: 346.11 ms, recall: 1
Query 523: naive time: 344.943 ms, recall: 1
Query 524: naive time: 345.702 ms, recall: 1
Query 525: naive time: 344.993 ms, recall: 1
Query 526: naive time: 344.807 ms, recall: 1
Query 527: naive time: 344.769 ms, recall: 1
Query 528: naive time: 345.475 ms, recall: 1
Query 529: naive time: 345.255 ms, recall: 1
Query 530: naive time: 349.758 ms, recall: 1
Query 531: naive time: 344.413 ms, recall: 1
Query 532: naive time: 350.856 ms, recall: 1
Query 533: naive time: 344.76 ms, recall: 1
Query 534: naive time: 344.875 ms, recall: 1
Query 535: naive time: 345.393 ms, recall: 1
Query 536: naive time: 345.228 ms, recall: 1
Query 537: naive time: 344.736 ms, recall: 1
Query 538: naive time: 344.762 ms, recall: 1
Query 539: naive time: 345.265 ms, recall: 1
Query 540: naive time: 344.635 ms, recall: 1
Query 541: naive time: 351.114 ms, recall: 1
Query 542: naive time: 345.56 ms, recall: 1
Query 543: naive time: 345.043 ms, recall: 1
Query 544: naive time: 344.848 ms, recall: 1
Query 545: naive time: 344.977 ms, recall: 1
Query 546: naive time: 345.118 ms, recall: 1
Query 547: naive time: 344.512 ms, recall: 1
Query 548: naive time: 344.703 ms, recall: 1
Query 549: naive time: 345.015 ms, recall: 1
Query 550: naive time: 344.804 ms, recall: 1
Query 551: naive time: 346.298 ms, recall: 1
Query 552: naive time: 381.365 ms, recall: 1
Query 553: naive time: 410.254 ms, recall: 1
Query 554: naive time: 344.343 ms, recall: 1
Query 555: naive time: 345.242 ms, recall: 1
Query 556: naive time: 345.958 ms, recall: 1
Query 557: naive time: 349.417 ms, recall: 1
Query 558: naive time: 345.059 ms, recall: 1
Query 559: naive time: 345.305 ms, recall: 1
Query 560: naive time: 345.472 ms, recall: 1
Query 561: naive time: 345.078 ms, recall: 1
Query 562: naive time: 345.934 ms, recall: 1
Query 563: naive time: 345.536 ms, recall: 1
Query 564: naive time: 344.191 ms, recall: 1
Query 565: naive time: 345.309 ms, recall: 1
Query 566: naive time: 345.274 ms, recall: 1
Query 567: naive time: 344.395 ms, recall: 1
Query 568: naive time: 344.794 ms, recall: 1
Query 569: naive time: 344.359 ms, recall: 1
Query 570: naive time: 370.001 ms, recall: 1
Query 571: naive time: 386.561 ms, recall: 1
Query 572: naive time: 357.314 ms, recall: 1
Query 573: naive time: 346.338 ms, recall: 1
Query 574: naive time: 345.363 ms, recall: 1
Query 575: naive time: 345.678 ms, recall: 1
Query 576: naive time: 346.195 ms, recall: 1
Query 577: naive time: 344.646 ms, recall: 1
Query 578: naive time: 345.872 ms, recall: 1
Query 579: naive time: 349.21 ms, recall: 1
Query 580: naive time: 345.525 ms, recall: 1
Query 581: naive time: 345.247 ms, recall: 1
Query 582: naive time: 344.487 ms, recall: 1
Query 583: naive time: 345.662 ms, recall: 1
Query 584: naive time: 345.619 ms, recall: 1
Query 585: naive time: 346.492 ms, recall: 1
Query 586: naive time: 345.31 ms, recall: 1
Query 587: naive time: 345.255 ms, recall: 1
Query 588: naive time: 346.077 ms, recall: 1
Query 589: naive time: 346.708 ms, recall: 1
Query 590: naive time: 344.999 ms, recall: 1
Query 591: naive time: 347.13 ms, recall: 1
Query 592: naive time: 345.587 ms, recall: 1
Query 593: naive time: 346.268 ms, recall: 1
Query 594: naive time: 345.17 ms, recall: 1
Query 595: naive time: 345.255 ms, recall: 1
Query 596: naive time: 345.294 ms, recall: 1
Query 597: naive time: 348.903 ms, recall: 1
Query 598: naive time: 347.61 ms, recall: 1
Query 599: naive time: 354.058 ms, recall: 1
Query 600: naive time: 346.091 ms, recall: 1
