Mean search time: 5.04698 ms
Net number of dot products: 786070606
Query 505: naive time: 601.577 ms, recall: 1
Query 506: naive time: 602.336 ms, recall: 1
Query 507: naive time: 602.066 ms, recall: 1
Query 508: naive time: 603.559 ms, recall: 1
Query 509: naive time: 601.336 ms, recall: 1
Query 510: naive time: 602.848 ms, recall: 1
Query 511: naive time: 605.26 ms, recall: 1
Query 512: naive time: 601.963 ms, recall: 1
Query 513: naive time: 601.471 ms, recall: 1
Query 514: naive time: 602.419 ms, recall: 1
Query 515: naive time: 600.43 ms, recall: 1
Query 516: naive time: 602.322 ms, recall: 1
Query 517: naive time: 601.514 ms, recall: 1
Query 518: naive time: 602.427 ms, recall: 1
Query 519: naive time: 602.327 ms, recall: 1
Query 520: naive time: 601.756 ms, recall: 1
Query 521: naive time: 602.629 ms, recall: 1
Query 522: naive time: 601.658 ms, recall: 1
Query 523: naive time: 600.397 ms, recall: 1
Query 524: naive time: 602.65 ms, recall: 1
Query 525: naive time: 602.733 ms, recall: 1
Query 526: naive time: 601.72 ms, recall: 1
Query 527: naive time: 600.494 ms, recall: 1
Query 528: naive time: 602.233 ms, recall: 1
Query 529: naive time: 601.734 ms, recall: 1
Query 530: naive time: 602.376 ms, recall: 1
Query 531: naive time: 601.235 ms, recall: 1
Query 532: naive time: 601.12 ms, recall: 1
Query 533: naive time: 600.722 ms, recall: 1
Query 534: naive time: 602.679 ms, recall: 1
Query 535: naive time: 601.575 ms, recall: 1
Query 536: naive time: 602.061 ms, recall: 1
Query 537: naive time: 602.945 ms, recall: 1
Query 538: naive time: 603.818 ms, recall: 1
Query 539: naive time: 603.939 ms, recall: 1
Query 540: naive time: 601.076 ms, recall: 1
Query 541: naive time: 601.476 ms, recall: 1
Query 542: naive time: 602.164 ms, recall: 1
Query 543: naive time: 600.408 ms, recall: 1
Query 544: naive time: 602.096 ms, recall: 1
Query 545: naive time: 602.239 ms, recall: 1
Query 546: naive time: 601.473 ms, recall: 1
Query 547: naive time: 602.303 ms, recall: 1
Query 548: naive time: 603.439 ms, recall: 1
Query 549: naive time: 603.395 ms, recall: 1
Query 550: naive time: 601.502 ms, recall: 1
Query 551: naive time: 600.413 ms, recall: 1
Query 552: naive time: 602.246 ms, recall: 1
Query 553: naive time: 602.215 ms, recall: 1
Query 554: naive time: 601.645 ms, recall: 1
Query 555: naive time: 603.159 ms, recall: 1
Query 556: naive time: 602.587 ms, recall: 1
Query 557: naive time: 601.046 ms, recall: 1
Query 558: naive time: 602.834 ms, recall: 1
Query 559: naive time: 601.489 ms, recall: 1
Query 560: naive time: 601.157 ms, recall: 1
Query 561: naive time: 602.683 ms, recall: 1
Query 562: naive time: 602.226 ms, recall: 1
Query 563: naive time: 601.642 ms, recall: 1
Query 564: naive time: 601.705 ms, recall: 1
Query 565: naive time: 601.709 ms, recall: 1
Query 566: naive time: 601.702 ms, recall: 1
Query 567: naive time: 602.16 ms, recall: 1
Query 568: naive time: 601.527 ms, recall: 1
Query 569: naive time: 601.362 ms, recall: 1
Query 570: naive time: 601.965 ms, recall: 1
Query 571: naive time: 601.688 ms, recall: 1
Query 572: naive time: 600.002 ms, recall: 1
Query 573: naive time: 601.504 ms, recall: 1
Query 574: naive time: 600.789 ms, recall: 1
Query 575: naive time: 600.814 ms, recall: 1
Query 576: naive time: 600.653 ms, recall: 1
Query 577: naive time: 601 ms, recall: 1
Query 578: naive time: 602.515 ms, recall: 1
Query 579: naive time: 602.038 ms, recall: 1
Query 580: naive time: 602.033 ms, recall: 1
Query 581: naive time: 603.221 ms, recall: 1
Query 582: naive time: 601.334 ms, recall: 1
Query 583: naive time: 601.278 ms, recall: 1
Query 584: naive time: 601.704 ms, recall: 1
Query 585: naive time: 602.473 ms, recall: 1
Query 586: naive time: 600.479 ms, recall: 1
Query 587: naive time: 600.183 ms, recall: 1
Query 588: naive time: 601.776 ms, recall: 1
Query 589: naive time: 601.382 ms, recall: 1
Query 590: naive time: 601.982 ms, recall: 1
Query 591: naive time: 600.074 ms, recall: 1
Query 592: naive time: 602.193 ms, recall: 1
Query 593: naive time: 602.126 ms, recall: 1
Query 594: naive time: 601.71 ms, recall: 1
Query 595: naive time: 602.627 ms, recall: 1
Query 596: naive time: 602.349 ms, recall: 1
Query 597: naive time: 602.632 ms, recall: 1
Query 598: naive time: 602.656 ms, recall: 1
Query 599: naive time: 599.733 ms, recall: 1
Query 600: naive time: 601.585 ms, recall: 1
