Mean search time: 141.925 ms
Net number of dot products: 6504276396
Query 401: naive time: 9346.9 ms, recall: 1
Query 402: naive time: 5000.69 ms, recall: 1
Query 403: naive time: 6818.86 ms, recall: 1
Query 404: naive time: 7712.51 ms, recall: 1
Query 405: naive time: 5904.2 ms, recall: 1
Query 406: naive time: 7682.65 ms, recall: 1
Query 407: naive time: 6491.31 ms, recall: 1
Query 408: naive time: 6861.41 ms, recall: 1
Query 409: naive time: 7923.64 ms, recall: 1
Query 410: naive time: 8997.75 ms, recall: 1
Query 411: naive time: 4834.28 ms, recall: 1
Query 412: naive time: 6026.16 ms, recall: 1
Query 413: naive time: 9229.18 ms, recall: 1
Query 414: naive time: 5648.4 ms, recall: 1
Query 415: naive time: 4614.62 ms, recall: 1
Query 416: naive time: 7145.51 ms, recall: 1
Query 417: naive time: 5038.48 ms, recall: 1
Query 418: naive time: 4726.72 ms, recall: 1
Query 419: naive time: 5279.13 ms, recall: 1
Query 420: naive time: 8049.41 ms, recall: 1
Query 421: naive time: 6013.19 ms, recall: 1
Query 422: naive time: 6127.25 ms, recall: 1
Query 423: naive time: 7310.61 ms, recall: 1
Query 424: naive time: 4453.1 ms, recall: 1
Query 425: naive time: 6435.15 ms, recall: 1
Query 426: naive time: 6792.04 ms, recall: 1
Query 427: naive time: 6873.42 ms, recall: 1
Query 428: naive time: 6329 ms, recall: 1
Query 429: naive time: 9818.09 ms, recall: 1
Query 430: naive time: 8506.29 ms, recall: 1
Query 431: naive time: 4670.27 ms, recall: 1
Query 432: naive time: 8321.47 ms, recall: 1
Query 433: naive time: 4720.6 ms, recall: 1
Query 434: naive time: 5407.65 ms, recall: 1
Query 435: naive time: 10507.4 ms, recall: 1
Query 436: naive time: 7118.59 ms, recall: 1
Query 437: naive time: 6376.94 ms, recall: 1
Query 438: naive time: 5871.97 ms, recall: 1
Query 439: naive time: 4651.66 ms, recall: 1
Query 440: naive time: 8904.7 ms, recall: 1
Query 441: naive time: 8243.05 ms, recall: 1
Query 442: naive time: 9116.91 ms, recall: 1
Query 443: naive time: 6633.26 ms, recall: 1
Query 444: naive time: 7098.87 ms, recall: 1
Query 445: naive time: 8150.69 ms, recall: 1
Query 446: naive time: 6300.19 ms, recall: 1
Query 447: naive time: 4086.69 ms, recall: 1
Query 448: naive time: 4011.88 ms, recall: 1
Query 449: naive time: 6961.46 ms, recall: 1
Query 450: naive time: 4636.4 ms, recall: 1
Query 451: naive time: 6834.82 ms, recall: 1
Query 452: naive time: 3773.94 ms, recall: 1
