Mean search time: 30.0489 ms
Net number of dot products: 1177889060
Query 583: naive time: 633.449 ms, recall: 1
Query 584: naive time: 946.401 ms, recall: 1
Query 585: naive time: 588.391 ms, recall: 1
Query 586: naive time: 534.518 ms, recall: 1
Query 587: naive time: 640.565 ms, recall: 1
Query 588: naive time: 747.453 ms, recall: 1
Query 589: naive time: 882.434 ms, recall: 1
Query 590: naive time: 715.423 ms, recall: 1
Query 591: naive time: 618.684 ms, recall: 1
Query 592: naive time: 1045.17 ms, recall: 1
Query 593: naive time: 620.289 ms, recall: 1
Query 594: naive time: 558.213 ms, recall: 1
Query 595: naive time: 615.134 ms, recall: 1
Query 596: naive time: 994.948 ms, recall: 1
Query 597: naive time: 461.867 ms, recall: 1
Query 598: naive time: 488.602 ms, recall: 1
Query 599: naive time: 483.862 ms, recall: 1
